%DAWG J2 VIIRS RSR Release V1 Band M15
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M15      9     0     10866.9000000        0.8765742      650.9119870     0.060     0     4402656
M15      9     0     10916.8500000        0.8447701      782.3916474     0.060     0     4402656
M15      9     0     10967.1000000        0.7901291      956.6529178     0.060     0     4402656
M15      9     0     11017.0500000        0.7537060      559.1927059     0.060     0     4402656
M15      9     0     11067.1000000        0.7392003      822.6397661     0.060     0     4402656
M15      9     0     11117.0500000        0.6487387      434.4525561     0.060     0     4402656
M15      9     0     11167.1000000        0.3873764      258.2646367     0.060     0     4402656
M15      9     0     11216.9500000        0.1437807      139.1335219     0.060     0     4402656
M15      9     0     11266.9500000        0.0459114       65.2394732     0.060     0     4402656
M15      9     0     11317.1000000        0.0166044       24.0219721     0.060     0     4402656
M15      9     0     11367.1500000        0.0065630        9.5080733     0.060     0     4402656
M15      9     0     11417.0000000        0.0029886        4.2349174     0.060     0     4402656
M15      9     0     11487.0500000        0.0011978        1.8852433     0.060     0     4402667
M15      9     0     11617.1000000        0.0002385        0.3986077     0.060     0     4402667
M15      9     0     11747.0000000        0.0000847        0.1279917     0.060     0     4402667
M15      9     0     11876.9500000        0.0000125        0.0546947     0.060     1     4402667
M15      9     0     12007.0500000        0.0000126        0.0430923     0.060     1     4402668
M15      9     0     12137.0500000        0.0000139       -0.0170254     0.060     1     4402668
M15      9     0     12267.0000000        0.0000075        0.0043359     0.060     1     4402668
M15      9     0     12397.1500000        0.0000101        0.0321793     0.060     1     4402668
M15      9     0     12527.0500000       -0.0000069        0.0142783     0.060     1     4402668
M15      9     0     12656.9000000        0.0000152        0.0311514     0.060     1     4402668
M15      9     0     12786.9500000       -0.0000103        0.0118536     0.060     1     4402668
M15      9     0     12916.9000000        0.0000264        0.0239740     0.060     1     4402668
M15      9     0     13047.1500000       -0.0000072        0.0134940     0.060     1     4402668
M15      9     0     13177.0000000        0.0000130       -0.0069881     0.060     1     4402668
M15      9     0     13307.0500000       -0.0000096        0.0104385     0.060     1     4402668
M15      9     0     13437.1000000        0.0000082        0.0055381     0.060     1     4402668
M15      9     0     13567.1000000       -0.0000215       -0.0047221     0.060     1     4402668
M15      9     0     13697.0500000       -0.0000008       -0.0019968     0.060     1     4402668
M15      9     0     13827.0000000        0.0000165        0.0005578     0.060     1     4402668
M15      9     0     13957.0500000        0.0000097        0.0131024     0.060     1     4402668
M15      9     0     14086.9500000       -0.0000032       -0.0207378     0.060     1     4402668
M15      9     0     14216.9500000        0.0000042        0.0366968     0.060     1     4402668
M15      9     0     14347.0000000       -0.0000095        0.0060962     0.060     1     4402668
M15      9     0     14477.1000000        0.0000077        0.0095280     0.060     1     4402668
M15      9     0     14607.0000000        0.0000033       -0.0018072     0.060     1     4402668
M15      9     0     14736.9000000       -0.0000045        0.0075917     0.060     1     4402668
M15      9     0     14867.0500000        0.0000049        0.0348254     0.060     1     4402668
M15      9     0     14997.1000000        0.0000037        0.0077627     0.060     1     4402668
M15      9     0     15126.9500000        0.0000042       -0.0062110     0.060     1     4402668
M15      9     0     15256.9500000       -0.0000018        0.0185178     0.060     1     4402668
M15      9     0     15387.1000000        0.0000095        0.0018583     0.060     1     4402668
M15      9     0     15516.9500000        0.0000169        0.0136372     0.060     1     4402668
M15      9     0     15647.1000000        0.0000016        0.0326897     0.060     1     4402668
M15      9     0     15777.0000000        0.0000137        0.0304103     0.060     1     4402668
M15      9     0     15906.8500000       -0.0000060        0.0027539     0.060     1     4402668
M15      9     0     16037.0500000        0.0000015        0.0254327     0.060     1     4402668
M15      9     0     16166.8500000        0.0000088        0.0353311     0.060     1     4402668
M15     10     0      1799.9950000       -0.0000137        0.0222909     0.140     1     4402814
M15     10     0      1816.0000000        0.0000553       -0.0218480     0.140     1     4402814
M15     10     0      1831.9900000        0.0000062       -0.0415066     0.140     1     4402814
M15     10     0      1848.0000000        0.0000027        0.0511668     0.140     1     4402814
M15     10     0      1863.9950000        0.0000124        0.0122719     0.140     1     4402814
M15     10     0      1879.9800000        0.0000050       -0.0152014     0.140     1     4402814
M15     10     0      1896.0050000       -0.0000034        0.0061367     0.140     1     4402814
M15     10     0      1911.9950000       -0.0000081       -0.0135979     0.140     1     4402814
M15     10     0      1928.0100000       -0.0000083       -0.0456371     0.140     1     4402814
M15     10     0      1943.9950000       -0.0000066        0.0039389     0.140     1     4402814
M15     10     0      1960.0050000        0.0000036        0.0083133     0.140     1     4402814
M15     10     0      1976.0000000       -0.0000093       -0.0109211     0.140     1     4402814
M15     10     0      1992.0100000       -0.0000056        0.0093709     0.140     1     4402814
M15     10     0      2008.0000000        0.0000218        0.0551806     0.140     1     4402814
M15     10     0      2023.9900000        0.0000085        0.0007094     0.140     1     4402814
M15     10     0      2039.9950000        0.0000070        0.0137384     0.140     1     4402814
M15     10     0      2055.9800000        0.0000043        0.0351051     0.140     1     4402814
M15     10     0      2072.0050000        0.0000149        0.0261829     0.140     1     4402814
M15     10     0      2088.0000000        0.0000051        0.0623053     0.140     1     4402814
M15     10     0      2104.0000000        0.0000117       -0.0211538     0.140     1     4402814
M15     10     0      2120.0050000       -0.0000008       -0.0001375     0.140     1     4402814
M15     10     0      2135.9900000        0.0000226        0.0879561     0.140     1     4402814
M15     10     0      2151.9950000        0.0000164        0.0575537     0.140     1     4402814
M15     10     0      2167.9850000        0.0000033       -0.0504013     0.140     1     4402814
M15     10     0      2184.0050000        0.0000122       -0.0197932     0.140     1     4402814
M15     10     0      2200.0000000       -0.0000100       -0.0069820     0.140     1     4402814
M15     10     0      2216.0000000        0.0000011        0.0221205     0.140     1     4402814
M15     10     0      2232.0050000       -0.0000105        0.0682828     0.140     1     4402814
M15     10     0      2248.0050000       -0.0000058        0.0373199     0.140     1     4402814
M15     10     0      2264.0000000        0.0000051       -0.0130377     0.140     1     4402815
M15     10     0      2280.0050000        0.0000162       -0.0175573     0.140     1     4402815
M15     10     0      2296.0000000       -0.0000017        0.0318173     0.140     1     4402815
M15     10     0      2311.9850000       -0.0000020       -0.0539416     0.140     1     4402815
M15     10     0      2327.9950000        0.0000189       -0.0340782     0.140     1     4402815
M15     10     0      2343.9950000        0.0000159        0.0142129     0.140     1     4402815
M15     10     0      2359.9900000        0.0000179        0.0130824     0.140     1     4402815
