%DAWG J2 VIIRS RSR Release V1 Band M16A
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M16A    12     0      4590.0050000        0.0000307        0.0154201     0.200     1     4402926
M16A    12     0      4655.0500000        0.0000061        0.0703937     0.200     1     4402926
M16A    12     0      4720.0000000        0.0000039       -0.0273867     0.200     1     4402926
M16A    12     0      4785.0500000       -0.0000224       -0.0038006     0.200     1     4402926
M16A    12     0      4849.9600000        0.0000697        0.0125044     0.200     1     4402926
M16A    12     0      4915.0350000       -0.0000046        0.0241870     0.200     1     4402926
M16A    12     0      4979.9950000       -0.0000154        0.0732692     0.200     1     4402926
M16A    12     0      5044.9850000        0.0000097        0.0139227     0.200     1     4402926
M16A    12     0      5109.9900000        0.0000120        0.0285582     0.200     1     4402926
M16A    12     0      5174.9950000        0.0000307        0.0705889     0.200     1     4402926
M16A    12     0      5240.0550000        0.0000171        0.0912529     0.200     1     4402926
M16A    12     0      5305.0200000        0.0000271        0.0589489     0.200     1     4402926
M16A    12     0      5370.0550000       -0.0000011        0.0406528     0.200     1     4402926
M16A    12     0      5434.9650000        0.0000198       -0.0258655     0.200     1     4402926
M16A    12     0      5447.9800000        0.0000390        0.0371411     0.200     1     4402927
M16A    12     0      5512.9200000        0.0000476        0.0352186     0.200     1     4402927
M16A    12     0      5577.9650000       -0.0000102       -0.0121177     0.200     1     4402927
M16A    12     0      5642.9600000        0.0000212        0.0113402     0.200     1     4402927
M16A    12     0      5708.0850000        0.0000119        0.0786174     0.200     1     4402927
M16A    12     0      5773.0150000        0.0000276       -0.0368272     0.200     1     4402927
M16A    12     0      5837.9650000       -0.0000220        0.0072568     0.200     1     4402927
M16A    12     0      5903.0000000        0.0000407        0.1005287     0.200     1     4402927
M16A    12     0      5968.0700000        0.0000200        0.0205329     0.200     1     4402927
M16A    12     0      6033.0450000        0.0000191        0.0122286     0.200     1     4402927
M16A    12     0      6098.0100000        0.0000005       -0.0298781     0.200     1     4402927
M16A    12     0      6162.9850000        0.0000212       -0.0373718     0.200     1     4402927
M16A    12     0      6228.0450000       -0.0000174       -0.0118801     0.200     1     4402927
M16A    12     0      6292.9700000        0.0000187        0.0090321     0.200     1     4402927
M16A    12     0      6357.9700000        0.0000292        0.0020207     0.200     1     4402927
M16A    12     0      6422.9950000        0.0000249        0.0200775     0.200     1     4402927
M16A    12     0      6488.0400000        0.0000142       -0.0085045     0.200     1     4402927
M16A    12     0      6552.9700000       -0.0000004        0.0495611     0.200     1     4402927
M16A    12     0      6618.0450000        0.0000237        0.0277435     0.200     1     4402927
M16A    12     0      6682.9500000        0.0000390        0.0158124     0.200     1     4402927
M16A    12     0      6748.0400000        0.0000007        0.0709230     0.200     1     4402927
M16A    12     0      6813.0600000       -0.0000039       -0.0030087     0.200     1     4402927
M16A    12     0      6878.0350000        0.0000226       -0.0008742     0.200     1     4402927
M16A    12     0      6943.0200000       -0.0000084        0.0154123     0.200     1     4402927
M16A    12     0      7007.9100000        0.0000381        0.0231153     0.200     1     4402927
M16A    12     0      7073.0450000       -0.0000215        0.0220193     0.200     1     4402927
M16A    12     0      7138.1000000        0.0000335       -0.0193357     0.200     1     4402928
M16A    12     0      7268.0100000        0.0000171        0.0464126     0.200     1     4402928
M16A    12     0      7398.1350000        0.0000097        0.0620535     0.200     1     4402928
M16A    12     0      7528.1100000        0.0000354        0.0927272     0.200     1     4402928
M16A    12     0      7658.1000000        0.0000500        0.0159906     0.200     1     4402928
M16A    12     0      7787.9000000        0.0002970        1.6790030     0.200     0     4402928
M16A    12     0      7917.9300000        0.0000215        0.1245264     0.200     0     4402928
M16A    12     0      8048.0050000        0.0000945        0.5734878     0.200     0     4402928
M16A    12     0      8178.1650000        0.0000234       -0.0083739     0.200     1     4402928
M16A    12     0      8308.0000000        0.0000280        0.0775414     0.200     1     4402928
M16A    12     0      8438.1650000       -0.0000045       -0.0267822     0.200     1     4402928
M16A    12     0      8568.0750000        0.0000056        0.0209353     0.200     1     4402928
M16A    12     0      8697.8850000        0.0000059       -0.0143809     0.200     1     4402928
M16A    12     0      8827.9200000       -0.0000028        0.0596708     0.200     1     4402928
M16A    12     0      8958.0350000       -0.0000165        0.0515173     0.200     1     4402928
M16A    12     0      9088.0450000        0.0000194       -0.0082840     0.200     1     4402928
M16A    12     0      9218.1550000       -0.0000243        0.0204084     0.200     1     4402928
M16A    12     0      9348.0050000        0.0000264        0.0725205     0.200     1     4402928
M16A    12     0      9477.9900000        0.0000174       -0.0069485     0.200     1     4402928
M16A    12     0      9596.8950000        0.0000165        0.0575925     0.200     1     4402929
M16A    12     0      9727.1250000        0.0000073        0.0258791     0.200     1     4402929
M16A    12     0      9857.1150000        0.0000498        0.0240665     0.200     1     4402929
M16A    12     0      9987.0050000        0.0000164        0.0222114     0.200     1     4402929
M16A    12     0     10117.0500000        0.0000170        0.0070610     0.200     1     4402929
M16A    12     0     10247.1000000        0.0000474        0.0652997     0.200     1     4402929
M16A    12     0     10376.9500000        0.0000245        0.0958362     0.200     1     4402929
M16A    12     0     10507.0000000        0.0000482        0.0566518     0.200     1     4402929
M16A    12     0     10637.0500000        0.0000617        0.1763519     0.200     1     4402929
M16A    12     0     10767.0500000        0.0001004        0.2147133     0.200     0     4402929
M16A    12     0     10897.0000000        0.0005820        1.4882032     0.200     0     4402929
M16A    12     0     11027.2000000        0.0014676        3.6143188     0.200     0     4402930
M16A    12     0     11092.0500000        0.0013893        3.5966276     0.200     0     4402919
M16A    12     0     11157.1500000        0.0017133        4.2053195     0.200     0     4402919
M16A    12     0     11222.0500000        0.0031155        7.0529854     0.200     0     4402919
M16A    12     0     11286.8500000        0.0069326       15.3650760     0.200     0     4402919
M16A    12     0     11352.0500000        0.0226288       47.9771009     0.200     0     4402919
M16A    12     0     11417.0000000        0.1066988      125.9199144     0.200     0     4402919
M16A    12     0     11481.8500000        0.4978048      193.3903752     0.200     0     4402919
M16A    12     0     11546.9500000        0.8769398      522.4678839     0.200     0     4402919
M16A    12     0     11612.0500000        0.8961745      660.5916811     0.200     0     4402919
M16A    12     0     11677.1000000        0.9506395      633.0315540     0.200     0     4402919
M16A    12     0     11741.9500000        0.9781493      641.9959414     0.200     0     4402919
M16A    12     0     11807.0500000        0.9864308      622.1095315     0.200     0     4402919
M16A    12     0     11872.0500000        0.9898301      570.7527250     0.200     0     4402919
M16A    12     0     11937.0000000        1.0000000      561.6358156     0.200     0     4402919
M16A    12     0     12002.0000000        0.9760905      648.6423648     0.200     0     4402919
M16A    12     0     12067.0000000        0.9370889      547.3100542     0.200     0     4402919
M16A    12     0     12131.8500000        0.9082150      550.9623116     0.200     0     4402919
M16A    12     0     12197.0500000        0.8872910      639.5736510     0.200     0     4402919
M16A    12     0     12262.1000000        0.8790539      580.3932345     0.200     0     4402919
M16A    12     0     12326.9500000        0.8135429      504.1141788     0.200     0     4402919
M16A    12     0     12391.9000000        0.5849990      327.7617537     0.200     0     4402919
M16A    12     0     12457.1000000        0.2554655      180.6750335     0.200     0     4402919
M16A    12     0     12521.8500000        0.0814945       77.4828113     0.200     0     4402919
M16A    12     0     12587.0500000        0.0276119       27.0147035     0.200     0     4402919
M16A    12     0     12652.1000000        0.0103206        9.9021138     0.200     0     4402919
M16A    12     0     12716.9500000        0.0041477        3.9949123     0.200     0     4402919
M16A    12     0     12846.8500000        0.0009216        0.8337791     0.200     0     4402930
M16A    12     0     12976.9000000        0.0002458        0.2542847     0.200     0     4402930
M16A    12     0     13106.9000000        0.0001067        0.1211532     0.200     0     4402930
M16A    12     0     13236.9000000        0.0000348        0.0168597     0.200     1     4402931
M16A    12     0     13366.9500000       -0.0000036       -0.0572232     0.200     1     4402931
M16A    12     0     13497.1000000        0.0000110       -0.0381957     0.200     1     4402931
M16A    12     0     13627.0000000       -0.0000209       -0.0180370     0.200     1     4402931
M16A    12     0     13757.1500000        0.0000164       -0.0240262     0.200     1     4402931
M16A    12     0     13886.9000000        0.0000110        0.0078005     0.200     1     4402931
M16A    12     0     14017.0000000        0.0000047        0.0458420     0.200     1     4402931
M16A    12     0     14146.9500000        0.0000213        0.0327885     0.200     1     4402931
M16A    12     0     14277.0000000        0.0000444        0.0109928     0.200     1     4402931
M16A    12     0     14407.0000000        0.0000272        0.0591189     0.200     1     4402931
M16A    12     0     14537.0500000       -0.0000326        0.0328168     0.200     1     4402931
M16A    12     0     14666.9500000        0.0000257        0.0592935     0.200     1     4402931
M16A    12     0     14796.9500000       -0.0000071        0.0053599     0.200     1     4402931
M16A    12     0     14927.0000000        0.0000046        0.0750025     0.200     1     4402931
M16A    12     0     15057.0500000        0.0000318        0.0725502     0.200     1     4402931
M16A    12     0     15187.0000000        0.0000202        0.0551931     0.200     1     4402931
M16A    12     0     15317.0000000        0.0000440        0.0636529     0.200     1     4402931
M16A    12     0     15447.0000000        0.0000595        0.0610169     0.200     1     4402931
M16A    12     0     15576.9500000        0.0000281        0.0400416     0.200     1     4402931
M16A    12     0     15706.9500000        0.0000401       -0.0224372     0.200     1     4402931
M16A    12     0     15837.0000000       -0.0000222        0.0032824     0.200     1     4402931
M16A    12     0     15967.0500000       -0.0000025       -0.0812711     0.200     1     4402931
M16A    12     0     16096.9500000        0.0000184        0.0232772     0.200     1     4402931
M16A    13     0      1799.9950000        0.0000489        0.0703453     0.200     1     4402908
M16A    13     0      1816.0000000        0.0000058        0.0316185     0.200     1     4402908
M16A    13     0      1831.9900000        0.0000254        0.0547854     0.200     1     4402908
M16A    13     0      1848.0000000        0.0000466        0.0338900     0.200     1     4402908
M16A    13     0      1863.9950000        0.0000172        0.0414487     0.200     1     4402908
M16A    13     0      1879.9800000        0.0000420        0.0367385     0.200     1     4402908
M16A    13     0      1896.0050000        0.0000385       -0.0660753     0.200     1     4402908
M16A    13     0      1911.9950000        0.0000083        0.0335223     0.200     1     4402908
M16A    13     0      1928.0100000       -0.0000069       -0.0104712     0.200     1     4402908
M16A    13     0      1943.9950000        0.0000145        0.0337991     0.200     1     4402908
M16A    13     0      1960.0050000        0.0000210       -0.0703874     0.200     1     4402908
M16A    13     0      1976.0000000        0.0000469        0.0243253     0.200     1     4402908
M16A    13     0      1992.0100000        0.0000214        0.0267614     0.200     1     4402908
M16A    13     0      2008.0000000        0.0000150        0.0127913     0.200     1     4402908
M16A    13     0      2023.9900000        0.0000625        0.0208083     0.200     1     4402908
M16A    13     0      2039.9950000        0.0000048        0.0412697     0.200     1     4402908
M16A    13     0      2055.9800000        0.0000159        0.0110609     0.200     1     4402908
M16A    13     0      2072.0050000        0.0000567        0.0302552     0.200     1     4402908
M16A    13     0      2088.0000000       -0.0000383       -0.0249268     0.200     1     4402908
M16A    13     0      2104.0000000        0.0000034        0.0269845     0.200     1     4402908
M16A    13     0      2120.0050000        0.0000609        0.0579593     0.200     1     4402908
M16A    13     0      2135.9900000        0.0000908        0.0575086     0.200     1     4402908
M16A    13     0      2151.9950000        0.0000244        0.0118422     0.200     1     4402908
M16A    13     0      2167.9850000        0.0000892        0.0381399     0.200     1     4402908
M16A    13     0      2184.0050000        0.0000052        0.0226006     0.200     1     4402908
M16A    13     0      2200.0000000        0.0000087        0.0150130     0.200     1     4402908
M16A    13     0      2216.0000000        0.0000218        0.0373389     0.200     1     4402908
M16A    13     0      2232.0050000        0.0000706        0.0225004     0.200     1     4402908
M16A    13     0      2248.0050000       -0.0000562       -0.0169370     0.200     1     4402908
M16A    13     0      2264.0000000        0.0000749        0.0037127     0.200     1     4402910
M16A    13     0      2280.0050000       -0.0000100        0.0105445     0.200     1     4402910
M16A    13     0      2296.0000000       -0.0000483        0.0188054     0.200     1     4402910
M16A    13     0      2311.9850000        0.0000374        0.0278222     0.200     1     4402910
M16A    13     0      2327.9950000       -0.0000360        0.0533116     0.200     1     4402910
M16A    13     0      2343.9950000        0.0000790        0.0698878     0.200     1     4402910
M16A    13     0      2359.9900000        0.0000095        0.0558237     0.200     1     4402910
M16A    13     0      2375.9900000        0.0000382        0.0235937     0.200     1     4402910
M16A    13     0      2391.9950000        0.0000116        0.0820555     0.200     1     4402910
M16A    13     0      2407.9950000       -0.0000406        0.0274784     0.200     1     4402910
M16A    13     0      2424.0100000       -0.0000094       -0.0020094     0.200     1     4402910
M16A    13     0      2434.0000000        0.0000173        0.1023125     0.200     1     4402911
M16A    13     0      2449.9950000       -0.0000549        0.0093674     0.200     1     4402911
M16A    13     0      2465.9950000        0.0000233        0.0097888     0.200     1     4402911
M16A    13     0      2482.0100000        0.0000763        0.0531660     0.200     1     4402911
M16A    13     0      2498.0100000        0.0000069        0.0481335     0.200     1     4402911
M16A    13     0      2514.0150000        0.0000699        0.0149445     0.200     1     4402911
M16A    13     0      2530.0000000       -0.0000079        0.0416799     0.200     1     4402911
M16A    13     0      2546.0000000       -0.0000041       -0.0223011     0.200     1     4402911
M16A    13     0      2562.0050000        0.0000299       -0.0423032     0.200     1     4402911
M16A    13     0      2577.9950000        0.0000504       -0.0129764     0.200     1     4402911
M16A    13     0      2593.9950000        0.0000197        0.0472240     0.200     1     4402911
M16A    13     0      2610.0000000        0.0000366        0.0516685     0.200     1     4402911
M16A    13     0      2626.0050000        0.0000018       -0.0021094     0.200     1     4402911
M16A    13     0      2642.0000000        0.0000434        0.0109137     0.200     1     4402911
M16A    13     0      2658.0000000        0.0000250        0.0095352     0.200     1     4402911
M16A    13     0      2673.9900000       -0.0000203        0.0102807     0.200     1     4402911
M16A    13     0      2690.0050000        0.0000154        0.0449443     0.200     1     4402911
M16A    13     0      2706.0000000       -0.0000170        0.0091052     0.200     1     4402911
M16A    13     0      2721.9950000        0.0000456        0.1211845     0.200     1     4402911
M16A    13     0      2738.0050000        0.0000026        0.0258988     0.200     1     4402911
M16A    13     0      2754.0000000       -0.0000580       -0.0080246     0.200     1     4402911
M16A    13     0      2769.9950000       -0.0000165        0.0214322     0.200     1     4402911
M16A    13     0      2786.0100000        0.0000641        0.0076894     0.200     1     4402911
M16A    13     0      2801.9900000        0.0000938        0.0738002     0.200     1     4402911
M16A    13     0      2817.9950000        0.0000430        0.0634862     0.200     1     4402911
M16A    13     0      2833.9950000       -0.0000482       -0.0172971     0.200     1     4402911
M16A    13     0      2850.0000000       -0.0000556        0.0209923     0.200     1     4402911
M16A    13     0      2866.0050000        0.0000235        0.0375803     0.200     1     4402911
M16A    13     0      2882.0000000        0.0000378        0.0007947     0.200     1     4402911
M16A    13     0      2898.0000000        0.0000526       -0.0166513     0.200     1     4402911
M16A    13     0      2914.0000000        0.0000983        0.0544454     0.200     1     4402911
M16A    13     0      2930.0100000        0.0000210        0.0201074     0.200     1     4402911
M16A    13     0      2964.9150000       -0.0000140        0.0262312     0.200     1     4402912
M16A    13     0      3030.0050000        0.0000622        0.0621239     0.200     1     4402912
M16A    13     0      3095.0300000        0.0000491        0.0312295     0.200     1     4402912
M16A    13     0      3159.9700000        0.0000193        0.0111742     0.200     1     4402912
M16A    13     0      3224.9950000       -0.0000242        0.0452066     0.200     1     4402912
M16A    13     0      3289.9600000        0.0000216        0.0192968     0.200     1     4402912
M16A    13     0      3354.9900000        0.0000154        0.0429118     0.200     1     4402912
M16A    13     0      3419.9300000        0.0000522        0.0851815     0.200     1     4402912
M16A    13     0      3485.0250000       -0.0000121        0.0239085     0.200     1     4402912
M16A    13     0      3550.0000000       -0.0000496       -0.0032212     0.200     1     4402912
M16A    13     0      3615.0800000        0.0000415        0.1190672     0.200     1     4402912
M16A    13     0      3679.9850000        0.0000643        0.0039629     0.200     1     4402912
M16A    13     0      3744.9250000       -0.0000244        0.0336703     0.200     1     4402912
M16A    13     0      3809.9350000        0.0000528        0.0697481     0.200     1     4402912
M16A    13     0      3875.0200000        0.0000495        0.0158177     0.200     1     4402912
M16A    13     0      3940.0000000        0.0000593        0.0093052     0.200     1     4402912
M16A    13     0      4004.9900000        0.0000170       -0.0012457     0.200     1     4402912
M16A    13     0      4070.0500000       -0.0000522        0.0257220     0.200     1     4402912
M16A    13     0      4135.0600000        0.0000130        0.0284397     0.200     1     4402912
M16A    13     0      4199.9400000        0.0000378        0.0423651     0.200     1     4402912
M16A    13     0      4265.0000000        0.0000246        0.0276473     0.200     1     4402912
M16A    13     0      4329.9950000        0.0000240        0.0151704     0.200     1     4402912
M16A    13     0      4395.0000000        0.0000089        0.0146688     0.200     1     4402912
M16A    13     0      4459.9250000       -0.0000290        0.0513639     0.200     1     4402912
M16A    13     0      4525.0350000        0.0000024        0.0769927     0.200     1     4402912
M16A    13     0      4590.0050000        0.0001149        0.0431398     0.200     1     4402912
M16A    13     0      4655.0500000       -0.0000007        0.0497065     0.200     1     4402912
M16A    13     0      4720.0000000        0.0000645        0.0399995     0.200     1     4402912
M16A    13     0      4785.0500000        0.0000109        0.0473812     0.200     1     4402912
M16A    13     0      4849.9600000       -0.0000051        0.0086006     0.200     1     4402912
M16A    13     0      4915.0350000        0.0000203        0.0005503     0.200     1     4402912
M16A    13     0      4979.9950000        0.0000211        0.0415038     0.200     1     4402912
M16A    13     0      5044.9850000       -0.0000472        0.0274641     0.200     1     4402912
M16A    13     0      5109.9900000        0.0000229        0.0462352     0.200     1     4402912
M16A    13     0      5174.9950000        0.0000307        0.0579787     0.200     1     4402912
M16A    13     0      5240.0550000       -0.0000187        0.0145429     0.200     1     4402912
M16A    13     0      5305.0200000        0.0000221        0.0179336     0.200     1     4402912
M16A    13     0      5370.0550000        0.0000207       -0.0628120     0.200     1     4402912
M16A    13     0      5434.9650000        0.0000272       -0.0080326     0.200     1     4402912
M16A    13     0      5447.9800000       -0.0000680        0.0120189     0.200     1     4402913
M16A    13     0      5512.9200000        0.0000810        0.0767879     0.200     1     4402913
M16A    13     0      5577.9650000       -0.0000019       -0.0017089     0.200     1     4402913
M16A    13     0      5642.9600000       -0.0000386       -0.0009170     0.200     1     4402913
M16A    13     0      5708.0850000        0.0000146        0.0010522     0.200     1     4402913
M16A    13     0      5773.0150000        0.0000307        0.0239505     0.200     1     4402913
M16A    13     0      5837.9650000        0.0000162        0.0332465     0.200     1     4402913
M16A    13     0      5903.0000000        0.0000084       -0.0109193     0.200     1     4402913
M16A    13     0      5968.0700000        0.0000460        0.0422248     0.200     1     4402913
M16A    13     0      6033.0450000       -0.0000118        0.0892796     0.200     1     4402913
M16A    13     0      6098.0100000       -0.0000363       -0.0059967     0.200     1     4402913
M16A    13     0      6162.9850000       -0.0000229       -0.0044615     0.200     1     4402913
M16A    13     0      6228.0450000        0.0000131        0.0548864     0.200     1     4402913
M16A    13     0      6292.9700000        0.0000979        0.0577595     0.200     1     4402913
M16A    13     0      6357.9700000        0.0000213        0.0669700     0.200     1     4402913
M16A    13     0      6422.9950000       -0.0000081        0.0726311     0.200     1     4402913
M16A    13     0      6488.0400000        0.0000164       -0.0007730     0.200     1     4402913
M16A    13     0      6552.9700000        0.0000585       -0.0065693     0.200     1     4402913
M16A    13     0      6618.0450000       -0.0000090        0.0109978     0.200     1     4402913
M16A    13     0      6682.9500000        0.0000372        0.0162055     0.200     1     4402913
M16A    13     0      6748.0400000        0.0000760        0.1206866     0.200     1     4402913
M16A    13     0      6813.0600000        0.0000169        0.0587094     0.200     1     4402913
M16A    13     0      6878.0350000        0.0000703        0.0214097     0.200     1     4402913
M16A    13     0      6943.0200000        0.0000195        0.0639829     0.200     1     4402913
M16A    13     0      7007.9100000        0.0000046        0.0497441     0.200     1     4402913
M16A    13     0      7073.0450000       -0.0000305        0.0249934     0.200     1     4402913
M16A    13     0      7138.1000000        0.0000464       -0.0077037     0.200     1     4402914
M16A    13     0      7268.0100000        0.0000253        0.0316044     0.200     1     4402914
M16A    13     0      7398.1350000        0.0000373        0.0887478     0.200     1     4402914
M16A    13     0      7528.1100000        0.0000811        0.1076110     0.200     1     4402914
M16A    13     0      7658.1000000        0.0000645       -0.0119436     0.200     1     4402914
M16A    13     0      7787.9000000        0.0003553        1.5952894     0.200     0     4402914
M16A    13     0      7917.9300000       -0.0000124        0.0978668     0.200     0     4402914
M16A    13     0      8048.0050000        0.0001078        0.5860095     0.200     0     4402914
M16A    13     0      8178.1650000        0.0000958        0.1066861     0.200     1     4402914
M16A    13     0      8308.0000000        0.0000172        0.0128014     0.200     1     4402914
M16A    13     0      8438.1650000        0.0000359        0.0469951     0.200     1     4402914
M16A    13     0      8568.0750000        0.0000487        0.0039821     0.200     1     4402914
M16A    13     0      8697.8850000        0.0000559        0.0705519     0.200     1     4402914
M16A    13     0      8827.9200000        0.0000311        0.0223646     0.200     1     4402914
M16A    13     0      8958.0350000       -0.0000130        0.0524994     0.200     1     4402914
M16A    13     0      9088.0450000        0.0000253        0.0604795     0.200     1     4402914
M16A    13     0      9218.1550000       -0.0000259        0.0458082     0.200     1     4402914
M16A    13     0      9348.0050000        0.0000285        0.0476263     0.200     1     4402914
M16A    13     0      9477.9900000        0.0000194        0.0268849     0.200     1     4402914
M16A    13     0      9596.8950000        0.0000177        0.0427142     0.200     1     4402915
M16A    13     0      9727.1250000        0.0000174        0.0267980     0.200     1     4402915
M16A    13     0      9857.1150000        0.0000193        0.0974476     0.200     1     4402915
M16A    13     0      9987.0050000        0.0000129        0.0332803     0.200     1     4402915
M16A    13     0     10117.0500000        0.0000523        0.1159825     0.200     1     4402915
M16A    13     0     10247.1000000        0.0000412        0.0280085     0.200     1     4402915
M16A    13     0     10376.9500000        0.0000730        0.0385223     0.200     1     4402915
M16A    13     0     10507.0000000        0.0000420        0.0553660     0.200     1     4402915
M16A    13     0     10637.0500000        0.0001134        0.1532774     0.200     1     4402915
M16A    13     0     10767.0500000        0.0000789        0.2251639     0.200     0     4402915
M16A    13     0     10897.0000000        0.0006613        1.5870717     0.200     0     4402915
M16A    13     0     11027.2000000        0.0014971        3.6449388     0.200     0     4402916
M16A    13     0     11092.0500000        0.0013994        3.1086873     0.200     0     4402904
M16A    13     0     11157.1500000        0.0018309        3.6982511     0.200     0     4402904
M16A    13     0     11222.0500000        0.0031420        6.3208658     0.200     0     4402904
M16A    13     0     11286.8500000        0.0074652       14.9536799     0.200     0     4402904
M16A    13     0     11352.0500000        0.0252625       44.7405454     0.200     0     4402904
M16A    13     0     11417.0000000        0.1225556      147.0884942     0.200     0     4402904
M16A    13     0     11481.8500000        0.5634738      300.5797072     0.200     0     4402904
M16A    13     0     11546.9500000        0.9270145      770.1648413     0.200     0     4402904
M16A    13     0     11612.0500000        0.9373555      776.8486908     0.200     0     4402904
M16A    13     0     11677.1000000        0.9918715      770.0220415     0.200     0     4402904
M16A    13     0     11741.9500000        1.0000000      754.4922397     0.200     0     4402904
M16A    13     0     11807.0500000        0.9869040      764.1793123     0.200     0     4402904
M16A    13     0     11872.0500000        0.9704741      636.3458964     0.200     0     4402904
M16A    13     0     11937.0000000        0.9580019      625.4413701     0.200     0     4402904
M16A    13     0     12002.0000000        0.9120268      634.7104080     0.200     0     4402904
M16A    13     0     12067.0000000        0.8596118      603.0142699     0.200     0     4402904
M16A    13     0     12131.8500000        0.8151136      590.2651401     0.200     0     4402904
M16A    13     0     12197.0500000        0.7903027      481.5460554     0.200     0     4402904
M16A    13     0     12262.1000000        0.7915309      485.8793206     0.200     0     4402904
M16A    13     0     12326.9500000        0.7471274      476.7584401     0.200     0     4402904
M16A    13     0     12391.9000000        0.5308796      374.0083569     0.200     0     4402904
M16A    13     0     12457.1000000        0.2258043      176.6365320     0.200     0     4402904
M16A    13     0     12521.8500000        0.0734994       67.0815008     0.200     0     4402904
M16A    13     0     12587.0500000        0.0250235       22.3077716     0.200     0     4402904
M16A    13     0     12652.1000000        0.0098103        8.3449816     0.200     0     4402904
M16A    13     0     12716.9500000        0.0042489        3.4227665     0.200     0     4402904
M16A    13     0     12846.8500000        0.0009734        0.7391630     0.200     0     4402916
M16A    13     0     12976.9000000        0.0003110        0.1475294     0.200     0     4402916
M16A    13     0     13106.9000000       -0.0001309        0.0429665     0.200     0     4402916
M16A    13     0     13236.9000000        0.0000523        0.0526563     0.200     1     4402917
M16A    13     0     13366.9500000        0.0000792        0.0343777     0.200     1     4402917
M16A    13     0     13497.1000000        0.0000358       -0.0579224     0.200     1     4402917
M16A    13     0     13627.0000000        0.0000348        0.0529274     0.200     1     4402917
M16A    13     0     13757.1500000       -0.0000097        0.0276557     0.200     1     4402917
M16A    13     0     13886.9000000        0.0000365        0.0657752     0.200     1     4402917
M16A    13     0     14017.0000000        0.0000509        0.0704449     0.200     1     4402917
M16A    13     0     14146.9500000        0.0000442        0.0214782     0.200     1     4402917
M16A    13     0     14277.0000000       -0.0000181        0.0264680     0.200     1     4402917
M16A    13     0     14407.0000000        0.0000664        0.0926055     0.200     1     4402917
M16A    13     0     14537.0500000       -0.0000082        0.0148652     0.200     1     4402917
M16A    13     0     14666.9500000       -0.0000914        0.0121279     0.200     1     4402917
M16A    13     0     14796.9500000        0.0000423        0.0451227     0.200     1     4402917
M16A    13     0     14927.0000000        0.0000576       -0.0366901     0.200     1     4402917
M16A    13     0     15057.0500000        0.0000917        0.0323045     0.200     1     4402917
M16A    13     0     15187.0000000       -0.0000266        0.0121358     0.200     1     4402917
M16A    13     0     15317.0000000        0.0000366        0.0378440     0.200     1     4402917
M16A    13     0     15447.0000000       -0.0000012        0.0347436     0.200     1     4402917
M16A    13     0     15576.9500000        0.0000281        0.0209970     0.200     1     4402917
M16A    13     0     15706.9500000        0.0000454        0.0331524     0.200     1     4402917
M16A    13     0     15837.0000000        0.0000155       -0.0042370     0.200     1     4402917
M16A    13     0     15967.0500000        0.0000082        0.0207494     0.200     1     4402917
M16A    13     0     16096.9500000        0.0000513        0.1015045     0.200     1     4402917
M16A    14     0      1799.9950000       -0.0000716       -0.0416081     0.200     1     4402923
M16A    14     0      1816.0000000       -0.0000629        0.0463267     0.200     1     4402923
M16A    14     0      1831.9900000       -0.0002092        0.0139055     0.200     1     4402923
M16A    14     0      1848.0000000       -0.0001009        0.0469906     0.200     1     4402923
M16A    14     0      1863.9950000       -0.0000500       -0.0010114     0.200     1     4402923
M16A    14     0      1879.9800000       -0.0002201        0.0024397     0.200     1     4402923
M16A    14     0      1896.0050000        0.0001870        0.0316691     0.200     1     4402923
M16A    14     0      1911.9950000        0.0000350        0.0883931     0.200     1     4402923
M16A    14     0      1928.0100000       -0.0001816        0.0314449     0.200     1     4402923
M16A    14     0      1943.9950000       -0.0000362        0.0012292     0.200     1     4402923
M16A    14     0      1960.0050000        0.0001301        0.0065504     0.200     1     4402923
M16A    14     0      1976.0000000        0.0002895        0.0296243     0.200     1     4402923
M16A    14     0      1992.0100000        0.0000605        0.0698324     0.200     1     4402923
M16A    14     0      2008.0000000        0.0001839        0.0133720     0.200     1     4402923
M16A    14     0      2023.9900000        0.0000853        0.0522554     0.200     1     4402923
M16A    14     0      2039.9950000       -0.0000037        0.0353402     0.200     1     4402923
M16A    14     0      2055.9800000        0.0001886       -0.0173659     0.200     1     4402923
M16A    14     0      2072.0050000        0.0001796        0.1313911     0.200     1     4402923
M16A    14     0      2088.0000000        0.0000428        0.0274286     0.200     1     4402923
M16A    14     0      2104.0000000        0.0001735       -0.0476066     0.200     1     4402923
M16A    14     0      2120.0050000       -0.0000718        0.0511846     0.200     1     4402923
M16A    14     0      2135.9900000        0.0001449        0.1023601     0.200     1     4402923
M16A    14     0      2151.9950000        0.0001737        0.0456713     0.200     1     4402923
M16A    14     0      2167.9850000        0.0001358        0.0133617     0.200     1     4402923
M16A    14     0      2184.0050000        0.0001071        0.0269142     0.200     1     4402923
M16A    14     0      2200.0000000        0.0000283        0.0427401     0.200     1     4402923
