%DAWG J2 VIIRS RSR Release V1 Band M11
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M11      2     0      2210.8000000        0.0192065       75.2422222     0.090     0     4402783
M11      2     0      2212.0900000        0.0243817       97.7524310     0.090     0     4402783
M11      2     0      2213.4000000        0.0309577      118.1584552     0.090     0     4402783
M11      2     0      2214.6950000        0.0394335      151.0175816     0.090     0     4402783
M11      2     0      2216.0000000        0.0504078      186.1217135     0.090     0     4402783
M11      2     0      2217.3050000        0.0644645      225.9727848     0.090     0     4402783
M11      2     0      2218.5950000        0.0824686      271.0909112     0.090     0     4402783
M11      2     0      2219.9050000        0.1071461      326.1413404     0.090     0     4402783
M11      2     0      2221.2050000        0.1385346      384.7734841     0.090     0     4402783
M11      2     0      2222.5050000        0.1808334      457.2685941     0.090     0     4402783
M11      2     0      2223.7950000        0.2319578      508.8498962     0.090     0     4402783
M11      2     0      2225.0950000        0.2957131      559.0878762     0.090     0     4402783
M11      2     0      2226.4100000        0.3714149      641.5670433     0.090     0     4402783
M11      2     0      2227.7050000        0.4535269      727.6647258     0.090     0     4402783
M11      2     0      2228.9950000        0.5464384      762.7087237     0.090     0     4402783
M11      2     0      2230.3050000        0.6409554      820.5212051     0.090     0     4402783
M11      2     0      2231.5850000        0.7285920      877.3111786     0.090     0     4402783
M11      2     0      2232.9050000        0.8138634      926.0660456     0.090     0     4402783
M11      2     0      2234.2000000        0.8820752      996.1875726     0.090     0     4402783
M11      2     0      2235.4850000        0.9335177     1119.5271466     0.090     0     4402783
M11      2     0      2236.8050000        0.9692138     1078.2892415     0.090     0     4402783
M11      2     0      2238.1050000        0.9898972     1127.2479316     0.090     0     4402783
M11      2     0      2239.4100000        0.9991617     1112.6020787     0.090     0     4402783
M11      2     0      2240.6950000        1.0000000     1067.3371333     0.090     0     4402783
M11      2     0      2241.9950000        0.9959341     1114.6355812     0.090     0     4402783
M11      2     0      2243.2950000        0.9874471     1017.6407304     0.090     0     4402783
M11      2     0      2244.5900000        0.9775110     1069.4961009     0.090     0     4402783
M11      2     0      2245.9050000        0.9662481      958.2807434     0.090     0     4402783
M11      2     0      2247.1950000        0.9543820     1057.1312580     0.090     0     4402783
M11      2     0      2248.5100000        0.9437912     1227.4318509     0.090     0     4402783
M11      2     0      2249.8100000        0.9336932     1033.5199040     0.090     0     4402783
M11      2     0      2251.1050000        0.9266245     1096.9541092     0.090     0     4402783
M11      2     0      2252.4100000        0.9235167     1030.1190642     0.090     0     4402783
M11      2     0      2253.7000000        0.9247526      934.4343007     0.090     0     4402783
M11      2     0      2254.9900000        0.9306995      962.9300673     0.090     0     4402783
M11      2     0      2256.3100000        0.9375281      975.3674952     0.090     0     4402783
M11      2     0      2257.5850000        0.9433546      998.4437478     0.090     0     4402783
M11      2     0      2258.8950000        0.9449514     1038.2003601     0.090     0     4402783
M11      2     0      2260.2000000        0.9427909     1001.0183878     0.090     0     4402783
M11      2     0      2261.4950000        0.9418439     1012.9648988     0.090     0     4402783
M11      2     0      2262.7850000        0.9467573     1031.1262896     0.090     0     4402783
M11      2     0      2264.1050000        0.9588021     1063.5186652     0.090     0     4402783
M11      2     0      2265.4050000        0.9737468      991.4345671     0.090     0     4402783
M11      2     0      2266.6950000        0.9857066     1002.7449442     0.090     0     4402783
M11      2     0      2268.0100000        0.9849330     1023.3332897     0.090     0     4402783
M11      2     0      2269.3050000        0.9637849      876.1108182     0.090     0     4402783
M11      2     0      2270.5950000        0.9216881      912.1135101     0.090     0     4402783
M11      2     0      2271.9000000        0.8558725      930.3984763     0.090     0     4402783
M11      2     0      2273.2000000        0.7624367      775.6093114     0.090     0     4402783
M11      2     0      2274.5000000        0.6561272      736.8647555     0.090     0     4402783
M11      2     0      2275.7850000        0.5396281      602.4585667     0.090     0     4402783
M11      2     0      2277.0900000        0.4293262      534.6794632     0.090     0     4402783
M11      2     0      2278.4100000        0.3320513      448.6321309     0.090     0     4402783
M11      2     0      2279.7050000        0.2553579      398.8913021     0.090     0     4402783
M11      2     0      2281.0100000        0.1923989      358.7997942     0.090     0     4402783
M11      2     0      2282.3100000        0.1433672      294.5098338     0.090     0     4402783
M11      2     0      2283.5900000        0.1070804      243.8168708     0.090     0     4402783
M11      2     0      2284.8850000        0.0789136      188.2608774     0.090     0     4402783
M11      2     0      2286.1950000        0.0583807      151.1826619     0.090     0     4402783
M11      2     0      2287.4900000        0.0437540      120.4356019     0.090     0     4402783
M11      2     0      2288.7850000        0.0334807       89.2413546     0.090     0     4402783
M11      2     0      2290.1000000        0.0258560       71.3945049     0.090     0     4402783
M11      2     0      2291.3950000        0.0201557       56.1511935     0.090     0     4402783
M11      2     0      2292.7000000        0.0156763       44.9838706     0.090     0     4402783
M11      2     0      2294.0050000        0.0122602       34.1978793     0.090     0     4402783
M11      2     0      2295.2950000        0.0095592       28.2271565     0.090     0     4402783
M11      2     0      2296.5900000        0.0075338       22.7453808     0.090     0     4402783
M11      2     0      2297.8850000        0.0059700       18.1898090     0.090     0     4402783
M11      2     0      2299.2100000        0.0047969       14.3927755     0.090     0     4402783
M11      2     0      2300.5200000        0.0039279       11.6802458     0.090     0     4402783
M11      2     0      2301.7900000        0.0032110        9.8485197     0.090     0     4402783
M11      2     0      2303.0800000        0.0026159        7.8615812     0.090     0     4402783
M11      2     0      2304.4000000        0.0021181        6.2955644     0.090     0     4402783
M11      2     0      2305.6950000        0.0015746        5.2731243     0.090     0     4402783
M11      2     0      2307.0100000        0.0013904        4.6253499     0.090     0     4402783
M11      2     0      2308.3050000        0.0011147        3.8171373     0.090     0     4402783
M11      2     0      2309.6200000        0.0009335        3.0163989     0.090     0     4402783
M11      2     0      2314.0200000        0.0006200       41.3473094     0.090     0     4402790
M11      2     0      2328.9950000        0.0000968        6.4238757     0.090     0     4402790
M11      2     0      2343.9950000        0.0000183        1.2586290     0.090     0     4402790
M11      2     0      2359.9900000        0.0000074        0.5707418     0.090     0     4402791
M11      2     0      2375.9900000        0.0000020        0.1450565     0.090     0     4402791
M11      2     0      2391.9950000        0.0000003        0.0605664     0.090     1     4402791
M11      2     0      2407.9950000       -0.0000000        0.0404499     0.090     1     4402791
M11      2     0      2424.0100000        0.0000004       -0.0013701     0.090     1     4402791
M11      2     0      2434.0000000        0.0000003        0.0978878     0.090     0     4402792
M11      2     0      2449.9950000        0.0000001        0.0103903     0.090     1     4402792
M11      2     0      2465.9950000        0.0000008       -0.0210917     0.090     1     4402792
M11      2     0      2482.0100000        0.0000001        0.0223136     0.090     1     4402792
M11      2     0      2498.0100000        0.0000003        0.0284206     0.090     1     4402792
M11      2     0      2514.0150000        0.0000005        0.0376413     0.090     1     4402792
M11      2     0      2530.0000000       -0.0000007       -0.0156988     0.090     1     4402792
