%DAWG J2 VIIRS RSR Release V1 Band M12
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M12      2     0      2833.9950000        0.0000004       -0.0017403     0.050     1     4402944
M12      2     0      2850.0000000        0.0000003        0.0061249     0.050     1     4402944
M12      2     0      2866.0050000        0.0000002        0.0213459     0.050     1     4402944
M12      2     0      2882.0000000       -0.0000004       -0.0155729     0.050     1     4402944
M12      2     0      2898.0000000        0.0000000        0.0122021     0.050     1     4402944
M12      2     0      2914.0000000        0.0000002        0.0149783     0.050     1     4402944
M12      2     0      2930.0100000       -0.0000005        0.0028300     0.050     1     4402944
M12      2     0      2969.0800000       -0.0000004        0.0275722     0.050     1     4402945
M12      2     0      3023.0000000        0.0000003        0.0182110     0.050     1     4402945
M12      2     0      3077.0350000       -0.0000003        0.0059998     0.050     1     4402945
M12      2     0      3130.9700000       -0.0000000        0.0069557     0.050     1     4402945
M12      2     0      3185.0450000        0.0000009        0.0497839     0.050     1     4402945
M12      2     0      3238.9850000        0.0000069        0.4551519     0.050     0     4402945
M12      2     0      3293.0750000        0.0000148        1.1109344     0.050     0     4402945
M12      2     0      3346.9450000        0.0000374        2.8969535     0.050     0     4402945
M12      2     0      3401.0700000        0.0001216       19.7258434     0.050     0     4402946
M12      2     0      3454.9600000        0.0005706       41.5790896     0.050     0     4402946
M12      2     0      3486.7750000        0.0017483        3.9276653     0.050     0     4402936
M12      2     0      3493.4650000        0.0022514        5.0766589     0.050     0     4402936
M12      2     0      3499.9500000        0.0028328        6.4678162     0.050     0     4402936
M12      2     0      3506.5750000        0.0036996        8.5706688     0.050     0     4402936
M12      2     0      3513.2150000        0.0047454       11.1474966     0.050     0     4402936
M12      2     0      3519.8800000        0.0064569       15.0016805     0.050     0     4402936
M12      2     0      3526.3350000        0.0087088       20.0130845     0.050     0     4402936
M12      2     0      3533.0300000        0.0121470       28.2739346     0.050     0     4402936
M12      2     0      3539.6100000        0.0170231       38.8567665     0.050     0     4402936
M12      2     0      3546.2050000        0.0241744       54.4402551     0.050     0     4402936
M12      2     0      3552.7950000        0.0354497       76.2124894     0.050     0     4402936
M12      2     0      3559.3750000        0.0539645      106.7315455     0.050     0     4402936
M12      2     0      3565.9500000        0.0830918      144.9644622     0.050     0     4402936
M12      2     0      3572.6300000        0.1324049      187.4728002     0.050     0     4402936
M12      2     0      3579.1750000        0.2067961      229.2578082     0.050     0     4402936
M12      2     0      3585.8150000        0.3355000      262.0535813     0.050     0     4402936
M12      2     0      3592.4300000        0.5047026      289.0963225     0.050     0     4402936
M12      2     0      3599.0250000        0.7161854      315.3637736     0.050     0     4402936
M12      2     0      3605.5950000        0.8918211      336.8011645     0.050     0     4402936
M12      2     0      3612.2500000        0.9813049      442.3338859     0.050     0     4402936
M12      2     0      3618.7700000        0.9966833      425.7719563     0.050     0     4402936
M12      2     0      3625.4900000        0.9774729      410.0537793     0.050     0     4402936
M12      2     0      3631.9700000        0.9658509      458.8015827     0.050     0     4402936
M12      2     0      3638.6500000        0.9229470      367.0907816     0.050     0     4402936
M12      2     0      3645.2050000        0.9291917      420.0296124     0.050     0     4402936
M12      2     0      3651.8600000        0.9363322      394.1165740     0.050     0     4402936
M12      2     0      3658.4000000        0.9599499      442.2342000     0.050     0     4402936
M12      2     0      3664.9450000        0.9604156      374.9203887     0.050     0     4402936
M12      2     0      3671.6000000        0.9765344      429.2013513     0.050     0     4402936
M12      2     0      3678.1550000        0.9564864      350.1762787     0.050     0     4402936
M12      2     0      3684.7300000        0.9665670      413.9654121     0.050     0     4402936
M12      2     0      3691.3200000        0.9757163      374.7867172     0.050     0     4402936
M12      2     0      3697.9250000        0.9774420      477.3772663     0.050     0     4402936
M12      2     0      3704.5550000        0.9656697      454.4757982     0.050     0     4402936
M12      2     0      3711.1000000        0.9760359      399.4892432     0.050     0     4402936
M12      2     0      3717.7800000        0.9442275      404.5711282     0.050     0     4402936
M12      2     0      3724.3700000        0.9271234      400.9664194     0.050     0     4402936
M12      2     0      3730.9800000        0.9581567      386.4997250     0.050     0     4402936
M12      2     0      3737.6100000        0.9844820      348.9087858     0.050     0     4402936
M12      2     0      3744.2550000        0.9953256      478.2669467     0.050     0     4402936
M12      2     0      3750.6950000        1.0000000      330.7652017     0.050     0     4402936
M12      2     0      3757.3650000        0.9639862      460.6654005     0.050     0     4402936
M12      2     0      3763.9200000        0.9295177      358.8196774     0.050     0     4402936
M12      2     0      3770.5900000        0.8353290      386.5557860     0.050     0     4402936
M12      2     0      3777.1450000        0.7023731      349.8834562     0.050     0     4402936
M12      2     0      3783.8000000        0.5443223      384.5538145     0.050     0     4402936
M12      2     0      3790.3300000        0.4183039      337.1021763     0.050     0     4402936
M12      2     0      3797.0700000        0.2992877      322.9274868     0.050     0     4402936
M12      2     0      3803.5650000        0.2202435      301.3024816     0.050     0     4402936
M12      2     0      3810.1550000        0.1526367      219.5071117     0.050     0     4402936
M12      2     0      3816.8250000        0.1113271      182.5720366     0.050     0     4402936
M12      2     0      3823.3600000        0.0801423      151.6932855     0.050     0     4402936
M12      2     0      3829.9800000        0.0593944      120.8299793     0.050     0     4402936
M12      2     0      3836.5800000        0.0435679       94.0600124     0.050     0     4402936
M12      2     0      3843.1500000        0.0335044       74.0497849     0.050     0     4402936
M12      2     0      3849.8050000        0.0248109       56.9464743     0.050     0     4402936
M12      2     0      3856.3400000        0.0193830       43.2783898     0.050     0     4402936
M12      2     0      3862.9700000        0.0147497       34.2166317     0.050     0     4402936
M12      2     0      3869.5850000        0.0116163       26.9411311     0.050     0     4402936
M12      2     0      3876.3000000        0.0093755       21.4446977     0.050     0     4402936
M12      2     0      3882.8050000        0.0074148       17.2345405     0.050     0     4402936
M12      2     0      3889.4200000        0.0061122       14.0061642     0.050     0     4402936
M12      2     0      3895.9400000        0.0049831       11.4885459     0.050     0     4402936
M12      2     0      3902.6800000        0.0041889        9.4500977     0.050     0     4402936
M12      2     0      3909.2300000        0.0035264        7.8827916     0.050     0     4402936
M12      2     0      3915.7950000        0.0030775        6.6994535     0.050     0     4402936
M12      2     0      3922.3800000        0.0025499        5.5043618     0.050     0     4402936
M12      2     0      3929.0000000        0.0021842        4.7226605     0.050     0     4402936
M12      2     0      3935.6350000        0.0018369        3.8924241     0.050     0     4402936
M12      2     0      3940.9850000        0.0018295      107.6473170     0.050     0     4402946
M12      2     0      3994.9650000        0.0005721       36.7259166     0.050     0     4402946
M12      2     0      4048.9700000        0.0002145       13.4884567     0.050     0     4402946
M12      2     0      4103.0600000        0.0001057        5.7277650     0.050     0     4402947
M12      2     0      4157.0000000        0.0000645        2.7976071     0.050     0     4402947
M12      2     0      4211.0400000        0.0000309        0.6152547     0.050     0     4402947
